recover_id,drug_emb_0,drug_emb_1,drug_emb_2,drug_emb_3,drug_emb_4,drug_emb_5,drug_emb_6,drug_emb_7,drug_emb_8,drug_emb_9,drug_emb_10,drug_emb_11,drug_emb_12,drug_emb_13,drug_emb_14,drug_emb_15,drug_emb_16,drug_emb_17,drug_emb_18,drug_emb_19,drug_emb_20,drug_emb_21,drug_emb_22,drug_emb_23,drug_emb_24,drug_emb_25,drug_emb_26,drug_emb_27,drug_emb_28,drug_emb_29,drug_emb_30,drug_emb_31,drug_emb_32,drug_emb_33,drug_emb_34,drug_emb_35,drug_emb_36,drug_emb_37,drug_emb_38,drug_emb_39,drug_emb_40,drug_emb_41,drug_emb_42,drug_emb_43,drug_emb_44,drug_emb_45,drug_emb_46,drug_emb_47,drug_emb_48,drug_emb_49,drug_emb_50,drug_emb_51,drug_emb_52,drug_emb_53,drug_emb_54,drug_emb_55,drug_emb_56,drug_emb_57,drug_emb_58,drug_emb_59,drug_emb_60,drug_emb_61,drug_emb_62,drug_emb_63,drug_emb_64,drug_emb_65,drug_emb_66,drug_emb_67,drug_emb_68,drug_emb_69,drug_emb_70,drug_emb_71,drug_emb_72,drug_emb_73,drug_emb_74,drug_emb_75,drug_emb_76,drug_emb_77,drug_emb_78,drug_emb_79,drug_emb_80,drug_emb_81,drug_emb_82,drug_emb_83,drug_emb_84,drug_emb_85,drug_emb_86,drug_emb_87,drug_emb_88,drug_emb_89,drug_emb_90,drug_emb_91,drug_emb_92,drug_emb_93,drug_emb_94,drug_emb_95,drug_emb_96,drug_emb_97,drug_emb_98,drug_emb_99,drug_emb_100,drug_emb_101,drug_emb_102,drug_emb_103,drug_emb_104,drug_emb_105,drug_emb_106,drug_emb_107,drug_emb_108,drug_emb_109,drug_emb_110,drug_emb_111,drug_emb_112,drug_emb_113,drug_emb_114,drug_emb_115,drug_emb_116,drug_emb_117,drug_emb_118,drug_emb_119,drug_emb_120,drug_emb_121,drug_emb_122,drug_emb_123,drug_emb_124,drug_emb_125,drug_emb_126,drug_emb_127,DRD2,ADRA1A,ADRA1D,ADRA2A,ADRA2C,ADRA2B,HSD17B10,DRD3,SIGMAR1,HTR2C,HTR2A,HTR2B,HTR6,CHRM2,CHRM4,CHRM3,CHRM1,SLC6A2,TSHR,THRB,LMNA,ACHE,ESR1,ESR2,KCNH2,MTOR,TUBB6,TUBB2B,TUBB2A,TUBA3E,TUBA1C,TUBA1B,TUBB,TUBB8,TUBB4A,TUBA1A,TUBB3,TUBA4A,TUBA3C,TUBB1,TUBB4B,RAB9A,BLM,SMN2,HDAC2,HDAC6,HDAC3,HDAC1,MAPK14,MAPK11,NR3C1,CA2,CA9,CA12,CA14,CA6,MAPK1,HIF1A,EGFR,KDR,ERBB2,JAK3,FLT4,RPS6KB1,SLK,MAP4K5,FER,MINK1,MAP4K4,LCK,SRC,ABL1,LYN,ERBB4,FLT3,BLK,AURKB,AURKC,RIPK2,GAK,EPHA5,STK10,EPHA6,FRK,EPHA8,ABL2,RET,MKNK1,ERBB3,DDR1,MERTK,LTK,TNK1,TIE1,TNNI3K,MAP3K19,HIPK4,ULK3,MAP2K5,PDGFRB,FGFR1,MAP2K1,FYN,RAF1,TYK2,HCK,MAP3K20,KIT,YES1,CSF1R,PDGFRA,BTK,EPHB2,EPHB1,EPHA4,LIMK1,EPHB4,EPHA2,EPHA3,FGR,TNK2,PTK6,BRAF,BCR,DDR2,EPHA1,MAP4K3,SIK2,MAP4K1,EPHB6,MAP3K2,MAP3K3,STK35,NTRK2,NTRK3,TEK,FLT1,AURKA,MKNK2,PLK4,EPHA7,CDK7,AXL,HIPK2,MAP3K7,MUSK,HIPK3,IRAK1,FGFR3,RPS6KA1,TYRO3,FGFR2,PTK2,TTK,BMP2K,TNIK,STK16,TAOK3,NUAK2,IRAK3,TBK1,LRRK2,MET,ROS1
RE-MOL-0000575167,0.28292823,0.1860696,0.19881473,0.25198823,0.29043776,0.19566421,0.19076361,0.26254165,0.21497563,0.0,0.3393295,0.08650705,0.28581026,0.21625817,0.09643509,0.12976637,0.1479089,0.12526119,0.23575129,0.22367488,0.353164,0.16940062,0.104189254,0.25719738,0.32495472,0.1711362,0.31402197,0.1934425,0.24632834,0.3332552,0.12635219,0.2023519,0.24002022,0.18499354,0.16863665,0.0,0.059273764,0.23018917,0.17608255,0.21366146,0.0,0.0,0.21406698,0.05839616,0.27965182,0.12786546,0.17930837,0.1294303,0.23319492,0.0,0.36001292,0.13531642,0.0,0.10361638,0.22031762,0.09299682,0.19576454,0.15540297,0.18846385,0.0,0.27868828,0.19825672,0.0894892,0.099203944,0.36647296,0.047351457,0.123915724,0.11460467,0.3208058,0.15286522,0.13761659,0.0,0.2955176,0.19896524,0.18711779,0.0,0.2206693,0.37056565,0.12690587,0.263838,0.0,0.19888163,0.24244414,0.12267414,0.24742083,0.12100895,0.12411377,0.0,0.0,0.2680558,0.23435012,0.19885145,0.0,0.16026576,0.14573053,0.18543838,0.1263249,0.18866874,0.0,0.27640742,0.19672687,0.0,0.015999056,0.18431756,0.25426415,0.0,0.20295319,0.25343698,0.14273033,0.0,0.0,0.32829577,0.2062604,0.23726551,0.4013347,0.16106923,0.17793193,0.3019109,0.1600474,0.051509943,0.3449966,0.2753789,0.20162898,0.2019071,0.23212636,0.31204578,0.32250324,0.19148973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RE-MOL-0000123129,0.431552,0.76799965,0.0,0.65521896,0.59126204,0.48075578,0.42487428,0.44428998,0.69604886,0.0,0.63169366,0.63544124,0.78179705,0.57584846,0.55846465,0.4909887,0.45515668,0.51562285,0.3478716,0.5030834,0.63655984,0.2452843,0.2845404,0.6821737,0.4509404,0.59857917,0.75670075,0.40399796,0.78975886,0.4137774,0.32973117,0.30663338,0.59621054,0.3229543,0.5386605,0.0,0.0,0.3388088,0.6167068,0.62461495,0.0,0.0,0.40257496,0.55275875,0.3969908,0.19598517,0.6257338,0.47124234,0.54582745,0.0,0.5768797,0.473311,0.0,0.44215444,0.4207367,0.42229754,0.44750822,0.5227345,0.5398459,0.0,0.4748116,0.40357724,0.51466525,0.610509,0.6183244,0.2786247,0.2919464,0.50949883,0.52868503,0.45526057,0.38579148,0.0,0.66523266,0.614356,0.76093495,0.0,0.65269655,0.6543282,0.3217234,0.528079,0.0,0.36519387,0.7184376,0.4825553,0.5224351,0.21843427,0.31493723,0.0,0.0,0.34507704,0.3943209,0.7879721,0.0,0.42853558,0.36111018,0.43947768,0.3419294,0.597214,0.0,0.59043574,0.0,0.0,0.0,0.39553934,0.52730286,0.0,0.5353276,0.71739006,0.643062,0.0,0.0442497,0.73233324,0.40778175,0.45129028,0.52618134,0.5287855,0.61042655,0.43978482,0.7097424,0.26389942,0.6635791,0.5020065,0.8884003,0.50801665,0.83804625,0.5265604,0.5193256,0.67778313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RE-MOL-0000075835,0.4097391,0.46659178,0.32745105,0.4716338,0.42131886,0.3456767,0.30903646,0.5287629,0.42596176,0.0,0.4774015,0.08062049,0.56218153,0.34591892,0.06370464,0.1675629,0.1802642,0.47504064,0.48650956,0.3850243,0.5284602,0.2564115,0.17976612,0.36371595,0.43430305,0.3692987,0.40916687,0.3967783,0.44364905,0.47107956,0.12286502,0.21552865,0.51134044,0.43004343,0.32218775,0.0,0.0,0.36386573,0.08519352,0.44304055,0.0,0.0,0.3954591,0.26747683,0.46126127,0.18770756,0.2681811,0.11905995,0.25876245,0.0,0.46918482,0.21225241,0.0,0.04090329,0.2718564,0.28223476,0.28262407,0.32474828,0.2818408,0.0,0.19732761,0.6235888,0.2930992,0.0052498635,0.52583164,0.12034281,0.19000639,0.0,0.44032747,0.33230796,0.2635121,0.0,0.5390998,0.12316683,0.11736178,0.0,0.05425694,0.49019295,0.2902796,0.4045794,0.0,0.19217183,0.48690423,0.3633339,0.3175577,0.2976977,0.3975899,0.0,0.0,0.4479079,0.53458065,0.0019779447,0.0,0.22496605,0.29627752,0.34554577,0.27190733,0.3205423,0.0,0.40705907,0.6647383,0.0,0.0,0.2821601,0.40484488,0.0,0.43383795,0.39197272,0.20800333,0.0,0.0,0.61703706,0.4898627,0.28571892,0.48201808,0.2461491,0.33598736,0.41723207,0.4934387,0.16483112,0.6498466,0.2760561,0.114878744,0.3201448,0.55968124,0.41212863,0.6235317,0.3781678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RE-MOL-0000213627,0.28529313,0.21691114,0.2687427,0.38166213,0.20715915,0.24185066,0.094830565,0.31256896,0.16987866,0.0,0.28479785,0.2893231,0.32708907,0.21304093,0.22833359,0.1713423,0.2026585,0.28105757,0.25978243,0.20596662,0.29312897,0.16049634,0.23754364,0.34495658,0.250549,0.27721152,0.33343726,0.26583055,0.20427957,0.271582,0.17849371,0.21843478,0.31681862,0.20889717,0.29313537,0.0,0.0,0.17920476,0.39164743,0.30088505,0.0,0.0,0.24002585,0.19876269,0.25035045,0.14912513,0.2853049,0.21907423,0.14677025,0.0,0.3517442,0.24965152,0.0,0.22127756,0.27175224,0.22816099,0.14228682,0.16987276,0.3084817,0.0,0.24399313,0.2342717,0.22098193,0.31099802,0.33960506,0.30129597,0.15562926,0.15036575,0.34678578,0.22994108,0.28701574,0.0,0.37747198,0.3301676,0.21493244,0.0,0.33036873,0.32673982,0.2056542,0.29678437,0.0,0.27588278,0.27371138,0.19101624,0.26986,0.22932462,0.12516867,0.0,0.0,0.16786413,0.2789498,0.45312655,0.0,0.09194602,0.22040403,0.17752783,0.09902693,0.3502062,0.0,0.3088988,0.075446114,0.0,0.08182282,0.1639716,0.20671982,0.0,0.2395491,0.38585928,0.2368427,0.0,0.019280525,0.4481506,0.34370208,0.20865391,0.3271875,0.2643345,0.24237129,0.2758244,0.17326188,0.066877194,0.28038144,0.2720592,0.2435773,0.34560835,0.21494322,0.3903948,0.22127098,0.28735998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RE-MOL-0000448861,0.2667659,0.46486682,0.32933578,0.4036296,0.4152844,0.393557,0.2891158,0.32514584,0.44147334,0.0,0.44800806,0.1686319,0.5386647,0.3582839,0.18847546,0.35258666,0.30911165,0.50143963,0.36864918,0.33200324,0.4092382,0.20438658,0.2135918,0.43489772,0.31169835,0.350274,0.3499952,0.2435719,0.49318573,0.3292496,0.19162712,0.26047346,0.41724214,0.34793785,0.3634105,0.0,0.03224183,0.20473939,0.19445363,0.38467288,0.0,0.0,0.3226625,0.22723459,0.39870358,0.2395144,0.21616702,0.13564943,0.2629718,0.0,0.29544082,0.28713822,0.0,0.036022026,0.23511633,0.2729773,0.36450368,0.30332282,0.286903,0.0,0.2968086,0.3498667,0.20474152,0.18811736,0.27906278,0.14847733,0.24602555,0.13921276,0.41023275,0.28357038,0.352726,0.0,0.46279284,0.21151914,0.21349446,0.0,0.12309364,0.34510124,0.27698976,0.39033526,0.0,0.2437407,0.3870397,0.28354532,0.32126865,0.24775714,0.3122449,0.0,0.0,0.25043675,0.5695825,0.202425,0.0,0.25187176,0.33771262,0.2964329,0.2454463,0.32781148,0.0,0.38740897,0.4724523,0.0,0.0007877378,0.29360694,0.37863618,0.0,0.33340982,0.42309532,0.17309722,0.0,0.0,0.5036521,0.32389817,0.37649015,0.40943918,0.34649402,0.31090397,0.38559818,0.3112719,0.20331609,0.4850581,0.31432173,0.27207324,0.34533936,0.3937164,0.35662687,0.3963356,0.26246116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RE-MOL-0000575640,0.22049063,0.1618479,0.11027681,0.25568172,0.21639742,0.12760592,0.11352563,0.16922556,0.258101,0.0,0.18260154,0.0,0.25972122,0.18656443,0.06381763,0.17162442,0.09248515,0.1414429,0.18833281,0.16639802,0.2553799,0.065257505,0.0,0.20705917,0.20134535,0.09176325,0.23861429,0.2094787,0.2046712,0.2540608,0.11448931,0.09791065,0.28680095,0.14054777,0.17636356,0.0,0.0,0.14652061,0.0,0.17668872,0.0,0.0,0.1948153,0.08724013,0.14355174,0.15302286,0.0,0.031758554,0.022125069,0.0,0.28506508,0.13499717,0.0,0.009636265,0.15235506,0.04643674,0.081393264,0.121739775,0.093690164,0.0,0.12491667,0.12860326,0.015664594,0.005725285,0.34326816,0.027201287,0.0,0.0,0.22756922,0.14802906,0.19901712,0.0,0.25295264,0.101222284,0.074438356,0.0,0.113084905,0.26665616,0.17029369,0.24657103,0.0,0.11538093,0.2333266,0.115000926,0.17130633,0.117432676,0.19097163,0.0,0.0,0.12507871,0.20761825,0.0,0.0,0.055213094,0.19370145,0.14263542,0.09921437,0.15485628,0.0,0.20513941,0.198209,0.0,0.098588526,0.13960697,0.16034216,0.0,0.16929449,0.19758004,0.04359591,0.0,0.0,0.32508725,0.23820262,0.10103111,0.27751505,0.12223511,0.17891936,0.24911007,0.20858592,0.06809809,0.29740933,0.18178985,0.0,0.14942685,0.18955524,0.2644729,0.2995671,0.15695454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RE-MOL-0000016073,0.252238,0.3881129,0.34210396,0.35473084,0.41122296,0.37774822,0.22691889,0.31819528,0.22593507,0.0,0.2838221,0.22043979,0.40568864,0.31534702,0.19005316,0.25068626,0.25631568,0.3237845,0.34813538,0.31598535,0.36182448,0.0978935,0.2157216,0.36674517,0.3872607,0.2802149,0.33338955,0.29012793,0.4339038,0.36253846,0.24479036,0.2461495,0.3532564,0.25717244,0.28129542,0.0,0.0,0.24007004,0.28824726,0.36250788,0.0,0.0,0.23093653,0.23256281,0.26815957,0.19814731,0.27242595,0.14186253,0.15859985,0.0,0.3741252,0.29016364,0.0,0.2077003,0.33648032,0.19260564,0.34223706,0.26361084,0.29092598,0.0,0.2528529,0.33424932,0.17976579,0.2253016,0.37524417,0.17176671,0.160857,0.14426407,0.3459062,0.36840734,0.22947323,0.0,0.4779416,0.15434508,0.29320452,0.0,0.16487625,0.4161397,0.22525819,0.29247954,0.0,0.1626186,0.31529218,0.29997534,0.35540625,0.21654537,0.29743552,0.0,0.0,0.24367791,0.3511971,0.19810367,0.0,0.23735584,0.23206462,0.352951,0.1676253,0.29859358,0.0,0.3889926,0.45507935,0.0,0.012148866,0.25292313,0.32164365,0.0,0.3328338,0.3577904,0.28954142,0.0,0.0,0.5156718,0.28258687,0.26865065,0.32230914,0.24999629,0.27658644,0.3400191,0.30880925,0.12227751,0.46290237,0.17616737,0.26075712,0.3540662,0.48513338,0.3018239,0.40126476,0.35172752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RE-MOL-0000071515,0.18623331,0.13749719,0.15578012,0.26125953,0.23271446,0.17173985,0.17279659,0.21241194,0.16238849,0.0,0.25453547,0.13415879,0.261954,0.15022877,0.16928403,0.1636463,0.20352404,0.15591061,0.20618072,0.19949892,0.18085335,0.15017478,0.10193471,0.27159196,0.27374092,0.14217252,0.23761895,0.20751134,0.15974942,0.24660741,0.16548064,0.15246671,0.25496915,0.17705297,0.21998306,0.0,0.024788963,0.15354095,0.1486668,0.18988256,0.0,0.0,0.15500982,0.13925031,0.1962998,0.10693522,0.21059448,0.10886411,0.1661341,0.0,0.26484486,0.16461056,0.0,0.08859857,0.18685436,0.10180393,0.18328458,0.18923843,0.21063381,0.0,0.20345072,0.11793239,0.19544141,0.07860985,0.29275778,0.16582839,0.12161438,0.08788672,0.22423092,0.17962775,0.11515066,0.0,0.26587442,0.11735705,0.18022473,0.0,0.08833298,0.33700368,0.14524886,0.25300622,0.0,0.13547246,0.2307405,0.14438412,0.19143198,0.13478537,0.21872905,0.0,0.0,0.19608968,0.19680125,0.14656776,0.0,0.11568721,0.1518939,0.13095996,0.07184425,0.21644498,0.0,0.2078948,0.17314146,0.0,0.0052566114,0.15363123,0.20227459,0.0,0.2017288,0.23776391,0.20714132,0.0,0.0,0.26646665,0.25204682,0.16560364,0.26684818,0.17218582,0.17199773,0.27022955,0.21571219,0.0008684399,0.28443512,0.1883032,0.11722186,0.23151368,0.2811238,0.24369575,0.27899387,0.22511688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
